time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
21.700000000000003,0.009373765099908244,-0.31409212103489104,-0.8464228914486904,-0.3083343483548536,-0.5190278267403104,0.21999141158710284,0.2892755278170766,-0.8197157166982824,-0.7693023758781241,0.0541483769911459,0.5883093025597753,-0.01564561418943859,-0.3069866967221292,-0.5171359093906815,0.17925150281479932,0.10963507248439519,0.12069771089689335,-0.1116004001610144,0.7427886261329453,-0.23111345227146968,0.2709847308097047,0.06888815791311018,0.008211583978677819,-0.2926804067094246,0.4661198234793996,-0.26818871841815983,-0.24583104610834514,0.09857991373901241,0.19568535220542518,0.5330639403300389,0.1401026585774505,-0.6596478976300171,0.6712383144344739,0.2368429902136493,0.6406814299049066,-0.7390297399887663,0.550148329303735,0.005427886418879473,-0.5568905049142234,0.11863912959672575,0.3553486010294019,0.03943028038105444,-0.17162639527962398,0.25041121430763397,0.20469537009918926,-0.4025412412900548,0.450971919674715,-0.5336575328708862,-0.01353516722074489,-0.08608737049439542,-0.15177881274819705,0.5670742356224902,-0.1265689144379405,0.2156901753650704,-0.18165641423757709,-0.2112750889495783,0.5949934809340701,0.25379399203450104,-0.18204404608378574,-0.013541635811019609
21.75,0.028488470353812866,-0.4228994817819258,-0.6661414909197577,-0.4071915297852597,-0.29017587344421447,0.3497920284233298,0.30423073664700817,-0.6943649606423675,-0.5872261857006428,0.08023045430085268,0.6445506043660948,-0.006331659772667293,-0.19472193481332403,-0.465777042371951,0.2875154162919552,0.15994912485998863,0.18634511475523236,-0.005295266838257524,0.7720356820454426,-0.14817911074841134,0.37394849494856036,0.15126446763420764,-0.06340787875352213,-0.4254996778438449,0.4572355793196869,-0.21158915410050605,-0.03751664191185323,-0.012343994022343612,0.19152485033363703,0.5359520200980065,0.12233931721552459,-0.6769766975807844,0.7881394636809103,0.19962871907021246,0.7302467222202965,-0.6466284897751425,0.710260929722632,0.010137675026898703,-0.5748005579787798,0.18566312365243454,0.4582863462857947,0.06959129403915255,-0.11819778539242876,0.2314236826123006,0.2593843863877218,-0.47815179690725007,0.37215051365177426,-0.7114754638032638,0.05666155212352067,-0.1454847667424282,-0.255950149643121,0.5372657089745949,-0.0005204711860766709,0.13886156859220775,-0.27614866544028277,-0.3273879219180383,0.5966229775064212,0.2302137688759581,-0.2145027503377522,-0.010456444825224516
21.8,0.04559352521737208,-0.551547458966498,-0.38301981410907887,-0.5246996417322447,-0.12555545830960563,0.5402759830717125,0.3444653420432253,-0.4454718883451097,-0.3507170792526023,0.12468109730215633,0.6077301319464503,-0.0025933871726216344,-0.13262945738853843,-0.39846161884220777,0.455227295062969,0.22913968873615512,0.25402536564516087,0.05666192627935911,0.5569224345609681,-0.11017837253949102,0.5001623193917292,0.21936827225373445,-0.11521634291533209,-0.584050301289282,0.4261281013136365,-0.1950707575843052,0.08558362285295601,-0.07885675823968781,0.2226363243402375,0.47453105248410504,0.13717726669237026,-0.5209179188045675,0.6329521941730157,0.20400152297653412,0.6104866827587037,-0.40854590009693353,0.7069028446260563,0.01926863073481512,-0.5049366251966769,0.28288520862437133,0.5461810947083654,0.11673030513468827,-0.10729961370008445,0.25331531513147265,0.3571507591221757,-0.5110425285144023,0.3035797684581591,-0.6629626645973229,0.11130665348063003,-0.2299545641067825,-0.4278429108315837,0.4053634779315623,0.07396141605292605,0.11247057929761846,-0.4072454873823156,-0.4063800818210853,0.4283011483059564,0.24827963499461886,-0.29127697621606513,-0.013816890313608294
21.85,0.066989459929527,-0.6625524027508932,-0.15013437962777446,-0.6308033048124472,-0.02752770546812016,0.7572509672690066,0.40676028723939694,-0.2201582125066926,-0.1667924099102923,0.19909743358328583,0.4924471049601441,-0.001236518538309056,-0.10891555641457472,-0.339873380753018,0.6686019122383556,0.330750519692162,0.33950837168187775,0.1019156435303587,0.2754817806217259,-0.10437796430998954,0.6095225928543914,0.29663341689367645,-0.17070556907335568,-0.6851744895356433,0.3859196997424086,-0.213650604054303,0.1655530541824696,-0.13242218394310093,0.2892865070913229,0.38248519288320904,0.1830273769165381,-0.3109937719266531,0.3374578083737843,0.24624147822727074,0.3733888805249737,-0.19308919632674218,0.5094981776754571,0.037449375667828376,-0.39083512562359457,0.4277296557385995,0.5682509793386072,0.19973831920107396,-0.12913147254045185,0.31434155743299086,0.49046908281866575,-0.47864292232336664,0.2675638497517078,-0.39939169684209824,0.1785910864234639,-0.36190735634203935,-0.6429568490828632,0.2647167980094548,0.1355436517828418,0.12423248315865265,-0.5508854348423752,-0.44651977733152026,0.23299495356298397,0.3061742875559252,-0.41214980337058493,-0.023744902976431337
21.900000000000002,0.09859672597307013,-0.6914708234727228,-0.0031283050152078715,-0.6704086435595494,0.028062211411335632,0.8599181088531149,0.4830269981229727,-0.0719340063336294,-0.05412972744432465,0.32103425115542555,0.3597491511633016,-0.0008915181134424065,-0.11262590711459308,-0.3042879716634791,0.8114383992487966,0.47049792565783355,0.44655087775181307,0.1506837838998252,0.06940297335301225,-0.12348569346279063,0.6271980417998989,0.3941060193511845,-0.24785220092916563,-0.6238950731755809,0.35171218912480906,-0.26572335969114175,0.23767597997017267,-0.1964041222157692,0.393125745178619,0.30211037490527615,0.2671305520919681,-0.15301544447591423,0.1009949978327849,0.32777464042283083,0.17306122940215346,-0.05838971179895918,0.2760045342076729,0.07422227389993036,-0.2916215991189724,0.6049038805279413,0.5001343877529543,0.3458011089731045,-0.18507926520244583,0.4112428331423399,0.6065351767921907,-0.3999754369493229,0.26925367354628676,-0.14798041739724255,0.28295034240014344,-0.5396221752305796,-0.7204850375076762,0.17291858949088568,0.21450063959642945,0.17191569797379647,-0.6055385492181219,-0.4372459990250531,0.10265840171793796,0.3983104309059351,-0.5428809189065646,-0.044929797347733176
21.950000000000003,0.14794000259991905,-0.6052186073052934,0.08295381497461339,-0.60750713480009,0.06415833309291433,0.7137938001132546,0.5546252765744253,0.01357661006139199,0.008820866110998712,0.5071814737344247,0.2569415105606218,-0.0010451181123174974,-0.13926772532042647,-0.2959304355246445,0.7168214569377891,0.6229070980023695,0.5561990420617415,0.21885766644910915,-0.05342470955943301,-0.1678996593078903,0.5232961287776209,0.5038219995020932,-0.3606645457191649,-0.4326729255095639,0.33364207282708197,-0.3526266175559441,0.3240920078986852,-0.28931857834487645,0.5214988092301802,0.25524907541032943,0.4002025595320366,-0.06232473134119239,-0.04171494165051491,0.4479471498823279,0.051203449739363534,0.016034094217945556,0.11284923117012308,0.14920998422863765,-0.23509472454011643,0.7110830931983599,0.3849986660983027,0.5723764537385465,-0.2874312175960361,0.5224456884643972,0.6056293788791252,-0.31954529108539925,0.3073415835418126,0.009147334534963211,0.44139334696861654,-0.6705523240983178,-0.5151067418386787,0.13445871407074653,0.3349744309311918,0.2654809974486466,-0.49334909819186296,-0.38847129033730027,0.03493967432856736,0.496766102936761,-0.5828197877014879,-0.08911776253044515
22.0,0.22572424206593708,-0.4506318507618481,0.13986891742344884,-0.4733947581345664,0.09697343995102643,0.4235402958674194,0.5924502281333406,0.06490357547546717,0.04676214997019901,0.735832371751513,0.19752032594556637,-0.0015842475234131913,-0.1912264711264825,-0.31412889656091936,0.4422831473999383,0.7033496057568549,0.6177656454886395,0.32067601156588293,-0.12932652510703238,-0.24510691718323985,0.36488860338814383,0.5863373238215579,-0.5087939012901335,-0.2403310219694041,0.3357024450639983,-0.4688965408668201,0.4321613614116435,-0.42305284573218144,0.6206750190862836,0.2456434350168692,0.5729011574589279,-0.016644089749832735,-0.1292914433930967,0.5806682389669195,-0.015565134165577485,0.06276917116692114,0.021383947508611154,0.3003305181441385,-0.22347771597505567,0.6188494507539797,0.28421510049655313,0.7881647078294849,-0.4502619393159677,0.5878732143408577,0.46692395865007547,-0.26841253850432445,0.37765784245435113,0.10289437283977536,0.6212407619872411,-0.598538745433279,-0.22741551604924745,0.1384199171329723,0.5012212721756701,0.4182702863466906,-0.3064727423929061,-0.33069894496498875,0.00266249179165486,0.5362866591821154,-0.46911337174645873,-0.18166754355909687
22.05,0.3457259989794866,-0.3017991905881324,0.1911867649893763,-0.334166348623339,0.13824747498863493,0.1691676721592062,0.5733174603177422,0.10502474883356168,0.07769396949581335,0.872484956260736,0.176794198612313,-0.002625646921219384,-0.2766821292198932,-0.35645525156298424,0.1832737029545223,0.627574532430465,0.5814367577676145,0.4633368084538986,-0.19158732157772249,-0.3662883329269488,0.23081669100123883,0.5848066993941463,-0.6453836881920287,-0.11085148819823867,0.3573580310549433,-0.5807645859242496,0.5430310968373467,-0.5813038006775089,0.6092650499414565,0.27109153422951104,0.7029032311614604,0.006600467302834872,-0.20189591679478328,0.6491612798927495,-0.05784253878966057,0.10707106489377281,-0.02919294338489986,0.5791561274669361,-0.2528783515837075,0.3938372780751952,0.22665963740592432,0.7352989022046896,-0.6453680500760309,0.5447443223743911,0.29456353386859974,-0.25599562994713426,0.46525126066890127,0.17758369504532184,0.6767996606256241,-0.37023456724473985,-0.026668358444023304,0.18010111015754537,0.6402668437254088,0.6014917422830319,-0.1606708926382644,-0.2912168592741284,-0.01545832751539338,0.46983489329272177,-0.2948512040905171,-0.36890115497710924
22.1,0.5170431985422107,-0.1967787156469055,0.2527518813775856,-0.23125203457625065,0.1986361972403446,0.005543375771571206,0.5027208359459169,0.15018133768841818,0.11428073513650266,0.7497309983642496,0.18763187239596502,-0.0045048858492081996,-0.40538865454087575,-0.417852312216083,0.01421443792880244,0.43982878880598814,0.4623799590118221,0.6217505632286775,-0.26302677049387657,-0.5309688639542658,0.14829200118196145,0.4889992509120978,-0.6667634245358232,-0.039397041721237404,0.39426897581259845,-0.617373784092263,0.6012497835091446,-0.6803350679779079,0.47921963486046276,0.3296462047186963,0.6561188459349544,0.022147158185155048,-0.28765766657088254,0.5807041368996242,-0.09865247241621333,0.16896909846269206,-0.06601876555465548,0.9251198542791123,-0.3223729576179828,0.1930580355687509,0.21440092076994655,0.4193630530046784,-0.7268439177520023,0.4158788699736339,0.1710076156980238,-0.28182560875750007,0.531024980281855,0.26633998756268473,0.5095838700371902,-0.16327893602617238,0.09134838013497965,0.2657983519616774,0.6015752216029024,0.6673907481927198,-0.08044859829787183,-0.28242293020481957,-0.03269419221685058,0.3437660745508215,-0.16329277138071482,-0.6733130413625004
22.150000000000002,0.7141780218388629,-0.1377012146940861,0.33511896969137617,-0.1722697926040515,0.28979086904890433,-0.09038094402849789,0.4124176494966267,0.21342746655147538,0.16756958002840555,0.45046561162226495,0.22711444173280304,-0.007884460547245379,-0.5721797056111732,-0.48625089322009096,-0.08493541435436926,0.2551990120215004,0.32786095609112004,0.7054628984283262,-0.35730936926063467,-0.6851509749415812,0.11077852669902606,0.3567634113969262,-0.5299497225789509,-0.0027764345132638433,0.4371245304948363,-0.5350337988325091,0.5547412942861535,-0.6156922289402537,0.31786106915172513,0.41692245212886936,0.44888051038644483,0.03926941298052272,-0.40210377826885113,0.41749345032953683,-0.15639604713840513,0.26912159156865517,-0.10883538644135285,0.9108392880510989,-0.4303161397391416,0.06931695022280414,0.2432978895033148,0.12193031109938024,-0.5672222195476496,0.28405685207969716,0.10740709188025552,-0.34344835868219137,0.524685407245519,0.38877275579332493,0.26881110629485505,-0.036669485369371285,0.17485427661614872,0.40547020810094775,0.3953216363826535,0.5019242213367167,-0.04674105837028997,-0.3062479346885523,-0.059491995515540234,0.23549883834890106,-0.09440301347441236,-0.8347640921981345
22.200000000000003,0.8316490244153865,-0.11364377624918531,0.4421767938768459,-0.1496813072460714,0.4221679197147445,-0.15330532325959012,0.3344631079159953,0.3073117584209113,0.2500480369083623,0.1776809785959439,0.29719542536916776,-0.014007912631782537,-0.7189664635980433,-0.5387642551001881,-0.15090321347052008,0.12963759856459067,0.22708155342274014,0.6228407654521888,-0.4744459464035414,-0.7039666216194179,0.10562394925729782,0.24775951963030485,-0.33324284384980646,0.018075336109291903,0.4708784709486245,-0.3858274876039231,0.4278220720666749,-0.4240577702078023,0.19665359475975275,0.5141717810682164,0.23452710475902344,0.06588438895440564,-0.5366920949399483,0.2613876248763193,-0.250741643571003,0.42818686451752697,-0.17558974819099282,0.4413034370211858,-0.5552087254106587,0.0032670226821119096,0.3126288525405066,-0.06351142242789931,-0.3059599679766787,0.19831657311495499,0.08785012991851254,-0.4326730249984756,0.44127764536044095,0.5337312319682053,0.09400092899521593,0.03389396771227428,0.2627664978965363,0.5759029905343793,0.19055455013677966,0.25751219672486125,-0.04010211908757056,-0.3587705777164845,-0.10972931964043386,0.1770769715242548,-0.07134316106869568,-0.5111639612968264
22.25,0.745835445188242,-0.11457765641227353,0.5623384996589026,-0.15511080598007482,0.5906934832755621,-0.20945737469909145,0.2851192052217927,0.4415622643041347,0.3756897045454748,0.0010126177169623646,0.4010080868013973,-0.025198014161077,-0.7300244619108367,-0.5485022172547847,-0.2120677198169913,0.05989917585037507,0.17146285659087562,0.4248112756553233,-0.585277891885215,-0.5396269423049473,0.125700520417078,0.18326372971850907,-0.1767265507304801,0.03538638219826895,0.47928937878100525,-0.25118343769810286,0.29524024131902704,-0.23510726287986816,0.12988540346834895,0.5762555557566607,0.09119421422806402,0.11261104639601725,-0.6341337249516349,0.16102482628942513,-0.40326041086822284,0.6367106980572442,-0.2881226143454596,0.008117258779341201,-0.6312180152852277,-0.03491684803245489,0.4214649751541656,-0.1767200037125462,-0.10655063227088822,0.16367353997607023,0.09942896013682419,-0.5205404066321635,0.33396226787360417,0.6226730831467386,-0.005725442691762931,0.0832327699893453,0.37713084118681206,0.6559709538899399,0.061604423445018056,0.08118953110406302,-0.05147943975135871,-0.42660235598902196,-0.2079366122666056,0.16698239503648107,-0.07909761994371572,-0.09195552940281114
22.3,0.5022655996393629,-0.13567589411620978,0.6559067977269434,-0.18471005455100445,0.7413838566485625,-0.2761187991006745,0.26737789972153475,0.6076328938453021,0.5496042170708308,-0.10270562848358768,0.5317009279006896,-0.04580137484888601,-0.5681624277180237,-0.5056592274341988,-0.2873078191107464,0.02587159055254532,0.15440106353604857,0.23513133420916735,-0.6260648935930643,-0.31514550840725536,0.17168496572841302,0.15997444562086424,-0.08294431448104563,0.05765054324804886,0.45580068071430824,-0.16604163588559392,0.20333593141375925,-0.11013155482273153,0.10595783704190416,0.5542591058169285,0.011353062183865536,0.19715778848083407,-0.6108918455255961,0.1141831885763733,-0.6122373510890292,0.775231567302086,-0.46868014590716306,-0.2504207930676825,-0.5854917724484129,-0.06755372313893035,0.548618071693819,-0.2672000289917077,0.01025453390969451,0.1717503258761371,0.14028315036637984,-0.5518082360187923,0.25338855379063246,0.5581014895218832,-0.06553735130875385,0.13875879322222576,0.5091406926218314,0.5291960748344733,-0.008007097602240248,-0.019496422483991267,-0.08213103250498267,-0.4790312345804399,-0.39246119349112996,0.19950917580403332,-0.1148149821326897,0.1740861813497791
22.35,0.25613314529311026,-0.17754446832824833,0.6658364075060299,-0.23978848201245104,0.7655977764008149,-0.3637112390691366,0.27907020125461995,0.7462842595075049,0.732893968633419,-0.17143805203645293,0.6516075743242215,-0.08394340169609946,-0.3468477896086175,-0.4297178395620171,-0.3871429631949723,0.010788819793015634,0.16832992145808748,0.10872673613911134,-0.5540285595821394,-0.14229864458247238,0.2514025194219172,0.17024415108179472,-0.03524350924533252,0.09339893565302639,0.41030845422414464,-0.12773624509316156,0.15855650436879778,-0.042664327029541725,0.11303127587078907,0.45412248504433467,-0.03386042203026906,0.34720565004066595,-0.46936625006208904,0.10605085012335116,-0.7727102469115366,0.6698102392443667,-0.6959157050294025,-0.38998811595778393,-0.4412120207568368,-0.11152636997314257,0.6256921504096382,-0.36501743731974134,0.08052482270955501,0.21899423291427017,0.22039294396946535,-0.49188430556513907,0.21696813844961255,0.3822753095440115,-0.11812454636560743,0.22436503286610154,0.5907638898246779,0.3041384337306016,-0.050888379923323714,-0.0824336020895797,-0.14393504018095488,-0.47799686182187007,-0.6642749767415798,0.2764342021205005,-0.18921794490824037,0.32678872557321376
